0.151435,0.985906,-0.0107885,-0.0702818
0.15076,0.985942,-0.010891,-0.071213
0.150033,0.985985,-0.0109502,-0.0721439
0.149255,0.986038,-0.0110706,-0.0730054
0.148466,0.986097,-0.0111026,-0.0738094
0.147678,0.986157,-0.0111843,-0.0745672
0.14684,0.986221,-0.0112292,-0.0753661
0.145938,0.986301,-0.0112559,-0.0760582
0.144977,0.986394,-0.011257,-0.0766978
0.144068,0.98648,-0.0113002,-0.0772949
0.143092,0.986582,-0.011261,-0.0778103
0.142077,0.986683,-0.0112785,-0.0783816
0.141097,0.986787,-0.0112505,-0.0788411
0.140118,0.98689,-0.0112246,-0.0793072
0.139076,0.987008,-0.0112351,-0.0796653
0.137969,0.98714,-0.011168,-0.0799622
0.136906,0.98727,-0.0110992,-0.0801943
0.135793,0.987405,-0.0110423,-0.0804298
0.134723,0.987537,-0.0109908,-0.0806165
0.133537,0.987689,-0.0108835,-0.0807502
0.13235,0.987841,-0.0108413,-0.0808454
0.131092,0.98801,-0.0107339,-0.0808401
0.129835,0.988176,-0.0106333,-0.0808616
0.128622,0.988338,-0.0105325,-0.0808279
0.127349,0.98851,-0.0103976,-0.0807544
0.126224,0.988667,-0.0102827,-0.0806187
0.124999,0.988834,-0.0101967,-0.0804943
0.123859,0.988996,-0.0100563,-0.0802746
0.122771,0.989152,-0.00995464,-0.0800419
0.121663,0.98932,-0.00981412,-0.0796728
0.120556,0.989484,-0.00968942,-0.0793312
0.119547,0.989637,-0.00953485,-0.0789695
0.118528,0.989796,-0.00940783,-0.0785319
0.117479,0.989973,-0.00925846,-0.0778896
0.116513,0.99012,-0.00911934,-0.0774903
0.115571,0.990276,-0.00895804,-0.0769251
0.11451,0.99045,-0.00880636,-0.0762753
0.113659,0.990601,-0.00869658,-0.0756084
0.112756,0.990753,-0.00854831,-0.0749747
0.111969,0.990911,-0.00835061,-0.0740896
0.11115,0.99106,-0.00820695,-0.0733352
0.110477,0.991198,-0.00807867,-0.0725035
0.109787,0.991342,-0.00793904,-0.0715873
0.109251,0.991469,-0.00780809,-0.0706626
0.108567,0.991601,-0.00764465,-0.0698695
0.107953,0.991743,-0.0074763,-0.0688197
0.107444,0.991871,-0.00734016,-0.0677801
0.106933,0.991998,-0.00721845,-0.0667372
0.106465,0.992119,-0.00706797,-0.0656858
0.106156,0.992221,-0.00691379,-0.0646644
0.105842,0.992323,-0.00678242,-0.0636106
0.105577,0.992419,-0.00664126,-0.0625546
0.10541,0.992504,-0.00651053,-0.061502
0.105231,0.992594,-0.00639886,-0.0603569
0.105045,0.992685,-0.00625472,-0.0591939
0.105011,0.992758,-0.00614278,-0.0580199
0.104917,0.992839,-0.00600969,-0.0568105
0.104985,0.992897,-0.00589663,-0.0556684
0.105098,0.992949,-0.00575124,-0.054522
0.105207,0.993002,-0.00562374,-0.0533525
0.105371,0.993047,-0.00553568,-0.0521951
0.105699,0.993068,-0.0054673,-0.0511198
0.106011,0.993093,-0.00534669,-0.0499952
0.106289,0.993113,-0.00523161,-0.049012
0.106706,0.993122,-0.00517257,-0.0479054
0.107087,0.993127,-0.00508273,-0.0469619
0.107348,0.993148,-0.00497225,-0.0459306
0.107885,0.993131,-0.00487802,-0.0450375
0.108305,0.99313,-0.00479857,-0.0440448
0.108881,0.993109,-0.00470428,-0.0431015
0.109309,0.993102,-0.00462968,-0.0421793
0.109886,0.993081,-0.00456775,-0.0411679
0.110305,0.993077,-0.00444612,-0.0401408
0.110892,0.993049,-0.00439809,-0.0392107
0.11127,0.993042,-0.00429449,-0.0383128
0.111818,0.993011,-0.00423352,-0.0375184
0.112301,0.992989,-0.00414052,-0.0366643
0.112858,0.992951,-0.0040806,-0.0359812
0.113313,0.992923,-0.00402654,-0.0353229
0.11402,0.992866,-0.00396352,-0.0346412
0.114632,0.992817,-0.00389537,-0.0340379
0.115246,0.992766,-0.00389199,-0.033436
0.115908,0.992709,-0.00385166,-0.0328405
0.11667,0.99264,-0.00378754,-0.0322302
0.117374,0.992578,-0.0037373,-0.03159
0.118033,0.992519,-0.00370068,-0.030998
0.118892,0.992435,-0.0036143,-0.0303912
0.11965,0.992363,-0.00358542,-0.0297841
0.120359,0.992294,-0.0035463,-0.0292245
0.121175,0.99221,-0.00348666,-0.0287111
0.121887,0.992138,-0.00346733,-0.0281704
0.122504,0.992075,-0.00341626,-0.0277231
0.123221,0.991999,-0.00338138,-0.0272544
0.124042,0.99191,-0.00336042,-0.0267842
0.124868,0.991817,-0.00329886,-0.0263773
0.125795,0.991711,-0.00327288,-0.0259567
0.126671,0.991611,-0.00326644,-0.0255304
0.127552,0.991507,-0.00322478,-0.0251634
0.128349,0.99141,-0.00321,-0.0249527
0.12915,0.99131,-0.00324135,-0.0247663
0.129954,0.991209,-0.00323016,-0.0246133
0.130817,0.991097,-0.00325032,-0.024537
0.131637,0.990989,-0.0032302,-0.0245355
0.132444,0.990884,-0.00327511,-0.0244102
0.133248,0.99078,-0.00323793,-0.0242866
0.133916,0.990689,-0.00328607,-0.0242942
0.134681,0.990586,-0.00331301,-0.024269
0.135358,0.990492,-0.00335126,-0.0243526
0.136098,0.990385,-0.00335326,-0.0245724
0.136842,0.990277,-0.00344652,-0.0247937
0.137588,0.990167,-0.00348506,-0.0250471
0.138239,0.990068,-0.0035384,-0.0253644
0.138933,0.989964,-0.00359326,-0.0256225
0.139486,0.989877,-0.00366972,-0.0259704
0.139987,0.989796,-0.00373091,-0.0263413
0.140544,0.989706,-0.00378971,-0.0267437
0.141104,0.989615,-0.00388183,-0.0271476
0.141615,0.989529,-0.00392927,-0.0276003
0.142187,0.989432,-0.0040442,-0.0281204
0.14276,0.989334,-0.0041334,-0.0286475
0.143227,0.989251,-0.00420441,-0.0291568
0.143662,0.989168,-0.00435015,-0.0298045
0.144151,0.989076,-0.00446001,-0.0304878
0.144583,0.988992,-0.00453116,-0.031135
0.145018,0.988907,-0.00463972,-0.0317888
0.145415,0.988824,-0.00476991,-0.0325521
0.145809,0.988741,-0.00487712,-0.0332823
0.14616,0.988661,-0.0050422,-0.0340668
0.146507,0.988584,-0.00518229,-0.0347976
0.146864,0.9885,-0.00529433,-0.0356452
0.147219,0.988418,-0.00543003,-0.0364265
0.147532,0.988338,-0.0055614,-0.0373126
0.147845,0.988258,-0.00571115,-0.0381517
0.14817,0.988171,-0.00587545,-0.0390939
0.148499,0.988083,-0.00600671,-0.0400614
0.148739,0.988002,-0.00618196,-0.0411207
0.149072,0.98791,-0.00631769,-0.0420941
0.149367,0.987819,-0.00653085,-0.0431294
0.14961,0.987736,-0.00668745,-0.0441507
0.149856,0.987652,-0.00686962,-0.0451657
0.1501,0.987569,-0.00702587,-0.0461315
0.150306,0.987485,-0.00715952,-0.0472191
0.15051,0.987403,-0.00733696,-0.0482429
0.150672,0.987325,-0.00753822,-0.0492901
0.150742,0.987255,-0.007685,-0.050454
0.150867,0.987176,-0.00790366,-0.0515787
0.150946,0.9871,-0.0080402,-0.0527558
0.151083,0.987015,-0.00824086,-0.0539177
0.151179,0.986931,-0.0084257,-0.0551471
0.151215,0.986862,-0.00861057,-0.0562405
0.151263,0.986786,-0.00882464,-0.0574086
0.151262,0.986714,-0.00898106,-0.0585978
0.151111,0.986666,-0.0091543,-0.0597642
0.15102,0.986605,-0.00934338,-0.0609583
0.150932,0.986542,-0.00950472,-0.0621632
0.150807,0.986479,-0.00970591,-0.0634244
0.150578,0.986431,-0.00986449,-0.0646693
0.15041,0.986372,-0.0100264,-0.065935
0.150192,0.98632,-0.0101914,-0.0671662
0.149929,0.986274,-0.0104127,-0.0683914
0.149561,0.986242,-0.0105514,-0.0696197
0.149152,0.986213,-0.0107272,-0.0708644
0.148687,0.986195,-0.0108665,-0.0720691
0.148238,0.986165,-0.0110258,-0.0733629
0.147738,0.986147,-0.0111779,-0.0745863
0.147224,0.986137,-0.0112964,-0.0757098
0.146615,0.986138,-0.0114335,-0.0768476
0.145949,0.986149,-0.0115208,-0.0779439
0.14517,0.986184,-0.0116054,-0.0789409
0.144349,0.986218,-0.0116883,-0.0799992
0.143534,0.986252,-0.0118007,-0.0810283
0.142664,0.986294,-0.0118709,-0.0820422
0.141746,0.98634,-0.0119475,-0.0830587
0.140881,0.986378,-0.0119994,-0.0840671
0.139869,0.986432,-0.0120825,-0.0851032
0.138792,0.9865,-0.0120953,-0.0860741
0.137769,0.986561,-0.0121292,-0.0870095
0.136531,0.986652,-0.0121414,-0.0879187
0.135386,0.986742,-0.0121734,-0.0886717
0.134146,0.986836,-0.0121635,-0.0895102
0.132898,0.986935,-0.0121685,-0.090272
0.131547,0.987045,-0.0121517,-0.0910521
0.130289,0.987148,-0.0121013,-0.0917423
0.128768,0.987283,-0.0120357,-0.0924422
0.127384,0.987417,-0.0119954,-0.0929412
0.125848,0.987563,-0.0119349,-0.0934843
0.124351,0.987709,-0.0118154,-0.0939575
0.122857,0.987853,-0.0117476,-0.0944208
0.121307,0.988003,-0.0116398,-0.0948635
0.119764,0.988148,-0.0115751,-0.0953202
0.118254,0.988298,-0.0114488,-0.0956619
0.116628,0.988467,-0.0113251,-0.0959293
0.11495,0.988635,-0.0111688,-0.0962461
0.113366,0.9888,-0.0110365,-0.0964431
0.111618,0.988986,-0.0109048,-0.0965862
0.10992,0.989164,-0.0107611,-0.0967322
0.108307,0.989343,-0.0105988,-0.0967353
0.106631,0.989532,-0.0104034,-0.0966828
0.104901,0.989726,-0.0102202,-0.0966085
0.103162,0.989924,-0.0100616,-0.0964727
0.101416,0.990121,-0.00985348,-0.0963276
0.0997185,0.990313,-0.00969096,-0.0961362
0.098061,0.990509,-0.0095004,-0.0958371
0.096338,0.990714,-0.0093041,-0.0954893
0.0946115,0.990914,-0.0090594,-0.0951665
0.0930429,0.991104,-0.00890095,-0.0947405
0.0913596,0.991302,-0.00870728,-0.094333
0.0896713,0.9915,-0.00850498,-0.0938803
0.0881269,0.991694,-0.00831088,-0.0933165
0.0866784,0.99188,-0.00809092,-0.0927136
0.0851075,0.992083,-0.00787829,-0.092009
0.0836497,0.992273,-0.00771979,-0.0913096
0.0821121,0.992474,-0.00747127,-0.0905402
0.0805784,0.992671,-0.00726937,-0.0897666
0.0791912,0.992862,-0.00707353,-0.0889071
0.0776883,0.993063,-0.00687942,-0.0879994
0.0763913,0.993246,-0.00667623,-0.0870777
0.0750916,0.993431,-0.00652318,-0.0861031
0.0737832,0.993615,-0.00633842,-0.0851192
0.0723539,0.993808,-0.0061244,-0.0840963
0.0710372,0.993986,-0.00592807,-0.083129
0.0695976,0.994178,-0.0057454,-0.0820587
0.0682558,0.994361,-0.00554564,-0.0809691
0.0668515,0.994552,-0.00537212,-0.0797984
0.065554,0.994729,-0.00518247,-0.0786828
0.0642943,0.994906,-0.00499503,-0.0774764
0.0629912,0.995077,-0.00485416,-0.0763584
0.061579,0.99525,-0.00465382,-0.0752615
0.060286,0.995403,-0.00449454,-0.0742861
0.0590824,0.995555,-0.00431847,-0.073217
0.0578453,0.995698,-0.00421774,-0.0722663
0.0567021,0.995835,-0.0040476,-0.0712891
0.0556962,0.995972,-0.00389924,-0.0701639
0.0547025,0.996098,-0.00376852,-0.0691484
0.0537042,0.996225,-0.00365683,-0.0681087
0.052685,0.996358,-0.00352868,-0.0669491
0.051823,0.996481,-0.00341103,-0.0657948
0.0511182,0.996592,-0.00330931,-0.0646514
0.0503946,0.99671,-0.00318115,-0.0633975
0.0498295,0.996818,-0.00312012,-0.0621374
0.04937,0.996917,-0.00301973,-0.0609021
0.0490014,0.997015,-0.00292919,-0.0595999
0.0485895,0.997108,-0.00286376,-0.0583646
0.0483723,0.997194,-0.00276155,-0.0570672
0.0482717,0.997269,-0.00272431,-0.0558348
0.0483171,0.997337,-0.00265918,-0.054557
0.048405,0.997404,-0.00255771,-0.0532511
0.0485909,0.997468,-0.00253315,-0.0518717
0.0488286,0.997525,-0.00247465,-0.0505386
0.0490628,0.997581,-0.00243298,-0.0491863
0.0492998,0.997632,-0.00237003,-0.0478923
0.0496858,0.997677,-0.00232119,-0.0465499
0.050216,0.997715,-0.00224284,-0.0451469
0.0508171,0.997741,-0.00220675,-0.0438882
0.0515238,0.997758,-0.00222052,-0.0426534
0.052264,0.997776,-0.00217407,-0.0413047
0.0531207,0.997781,-0.0021135,-0.0400809
0.0538752,0.997788,-0.0020839,-0.0388915
0.0549402,0.997776,-0.00204035,-0.0377012
0.0559085,0.997764,-0.00204675,-0.0365606
0.0569064,0.997739,-0.00204654,-0.035688
0.0578963,0.997716,-0.00204141,-0.0347502
0.0591542,0.997671,-0.00202503,-0.0339122
0.060178,0.997631,-0.00200705,-0.0332718
0.0613533,0.997581,-0.00202341,-0.0326179
0.0627513,0.997512,-0.0020392,-0.032074
0.064271,0.997427,-0.00203623,-0.0316939
0.0656823,0.997348,-0.00205545,-0.0312894
0.0671582,0.997259,-0.00206075,-0.0309961
0.0687859,0.997158,-0.00210086,-0.0306614
0.0703068,0.997062,-0.00213125,-0.0303373
0.0718928,0.996956,-0.00217284,-0.0301041
0.0735228,0.996845,-0.00217429,-0.0298432
0.0752677,0.99672,-0.00222991,-0.0296521
0.0768553,0.996604,-0.00228307,-0.02947
0.0784975,0.996481,-0.00229662,-0.0293128
0.0800335,0.996363,-0.00233109,-0.0291481
0.0817365,0.996227,-0.0024053,-0.0290648
0.0832747,0.996103,-0.00240162,-0.0289397
0.0849797,0.995961,-0.00243714,-0.0288957
0.0865293,0.995828,-0.00249545,-0.028852
0.0880812,0.995693,-0.00255153,-0.0288279
0.0895253,0.995565,-0.00256927,-0.0287968
0.0910317,0.995427,-0.00265266,-0.028822
0.0924769,0.995295,-0.00265851,-0.0288005
0.0940187,0.995152,-0.00269228,-0.0287297
0.095327,0.995024,-0.00276353,-0.0288395
0.0966739,0.994894,-0.00280543,-0.0288509
0.0980359,0.994757,-0.00285502,-0.0289881
0.099296,0.994627,-0.00288859,-0.0291422
0.100415,0.994507,-0.00297581,-0.0293917
0.101676,0.994374,-0.00303812,-0.0295352
0.102836,0.994249,-0.0030578,-0.0297233
0.103956,0.994125,-0.00310727,-0.0299763
0.105127,0.993994,-0.00317105,-0.0302499
0.106238,0.993869,-0.00326464,-0.0304492
0.107367,0.993736,-0.00331466,-0.0308299
0.108539,0.993599,-0.00338844,-0.0311271
0.10962,0.993468,-0.00347391,-0.031504
0.110638,0.993345,-0.00353046,-0.0318061
0.111721,0.993211,-0.00359636,-0.0322073
0.112645,0.993095,-0.00370284,-0.032543
0.113632,0.992968,-0.0037732,-0.0329888
0.114471,0.992855,-0.00387406,-0.0334624
0.11536,0.992736,-0.00396108,-0.0339339
0.116162,0.992622,-0.00403104,-0.0345164
0.116862,0.992519,-0.00413649,-0.0351009
0.117623,0.992405,-0.00420741,-0.0357757
0.118239,0.992305,-0.00434729,-0.0364858
0.118814,0.992207,-0.00447601,-0.037271
0.119338,0.992112,-0.00458003,-0.0380866
0.11997,0.992003,-0.00472777,-0.0389118
0.120488,0.991909,-0.00482974,-0.039688
0.121019,0.991809,-0.0049398,-0.0405485
0.121497,0.991715,-0.0050647,-0.0413922
0.122021,0.991618,-0.00518304,-0.0421572
0.122412,0.991529,-0.00533273,-0.0430842
0.122709,0.991449,-0.00547756,-0.0440677
0.123068,0.991355,-0.00558556,-0.0451558
0.123435,0.991258,-0.00574513,-0.0462457
0.123652,0.991177,-0.00588763,-0.0473737
0.123872,0.991094,-0.00606018,-0.0484881
0.124077,0.991018,-0.0061717,-0.0494923
0.124244,0.990944,-0.00635472,-0.0505366
0.1244,0.990871,-0.00644382,-0.0515489
0.12448,0.9908,-0.00660792,-0.0526925
0.124494,0.990741,-0.00673468,-0.0537347
0.124459,0.990688,-0.00686577,-0.0547783
0.124385,0.990634,-0.00702774,-0.0558842
0.124312,0.990581,-0.00715284,-0.0569653
0.124184,0.990535,-0.00728239,-0.058008
0.124166,0.990474,-0.0073996,-0.0590697
0.124063,0.990417,-0.00754945,-0.0602198
0.123888,0.990375,-0.00764145,-0.0612485
0.12362,0.990342,-0.00777976,-0.0622974
0.123287,0.990323,-0.00786862,-0.0632286
0.122859,0.990313,-0.00797218,-0.0642085
0.122477,0.9903,-0.0080493,-0.0651243
0.121995,0.990297,-0.00814161,-0.0660439
0.121518,0.990292,-0.00820677,-0.0669902
0.121064,0.990275,-0.00832929,-0.0680341
0.120505,0.990272,-0.00841101,-0.0690624
0.119889,0.990274,-0.00846653,-0.0700807
0.11933,0.990273,-0.00856811,-0.0710349
0.118656,0.990289,-0.00860003,-0.071932
0.117871,0.990324,-0.00866905,-0.0727363
0.117093,0.990353,-0.00871906,-0.0735883
0.116362,0.990379,-0.00872622,-0.0743847
0.115541,0.990412,-0.00879495,-0.075219
0.114679,0.990439,-0.00880903,-0.0761696
0.113795,0.990483,-0.00883642,-0.0769179
0.112914,0.990526,-0.00883045,-0.0776627
0.111934,0.990577,-0.0088505,-0.0784183
0.110843,0.990643,-0.00885334,-0.079131
0.109735,0.99072,-0.00881118,-0.0797208
0.10869,0.990787,-0.00882229,-0.0803137
0.10742,0.990882,-0.00877026,-0.0808479
0.106166,0.990967,-0.00873526,-0.0814631
0.105001,0.991052,-0.00867259,-0.0819539
0.103834,0.99114,-0.00863176,-0.0823724
0.10262,0.991227,-0.00855215,-0.0828537
0.101478,0.991297,-0.00853819,-0.0834201
0.100195,0.991403,-0.00846709,-0.0837259
0.0989116,0.991507,-0.00838687,-0.0840264
0.0974676,0.991623,-0.00827745,-0.0843582
0.0959632,0.991749,-0.00818596,-0.0846088
0.0944462,0.991883,-0.00808938,-0.084745
0.0928737,0.992022,-0.00794449,-0.0848727
0.0913494,0.992155,-0.00779479,-0.0849888
0.0897678,0.992299,-0.00770258,-0.0850035
0.0882152,0.99245,-0.00755124,-0.0848768
0.0867611,0.992596,-0.00740823,-0.0846752
0.0853058,0.992742,-0.00725978,-0.0844636
0.0837422,0.992895,-0.00709206,-0.0842423
0.082268,0.99305,-0.00694226,-0.0838778
0.0807537,0.993198,-0.00679942,-0.0836051
0.0790693,0.993361,-0.00663423,-0.0832968
0.0774259,0.993524,-0.00645726,-0.0829118
0.0757769,0.993689,-0.00626196,-0.0824709
0.0741786,0.993848,-0.0061201,-0.0820104
0.0725275,0.994007,-0.00593991,-0.0815759
0.0708696,0.994171,-0.00580273,-0.0810482
0.0691364,0.994341,-0.00557253,-0.0804672
0.0674045,0.99451,-0.00538068,-0.0798568
0.0655689,0.994683,-0.00523033,-0.079247
0.0636685,0.994856,-0.00503278,-0.0786282
0.0618322,0.995017,-0.00484388,-0.0780656
0.0599881,0.995179,-0.00466944,-0.0774538
0.0581401,0.995335,-0.00446126,-0.07686
0.0562989,0.995486,-0.00429859,-0.0762868
0.054496,0.995638,-0.00413262,-0.0756222
0.052532,0.995795,-0.00398236,-0.0749425
0.0507803,0.995933,-0.0037734,-0.074332
0.0490165,0.996076,-0.00361629,-0.0735945
0.0473388,0.996221,-0.00344205,-0.0727386
0.045827,0.996352,-0.00330536,-0.0719149
0.0443437,0.996491,-0.00315795,-0.0709157
0.0429052,0.996628,-0.0030095,-0.0698803
0.0415715,0.996754,-0.00284878,-0.0688809
0.0402279,0.996885,-0.00274317,-0.0677805
0.0389888,0.997008,-0.00260133,-0.0667005
0.0378311,0.997136,-0.00249444,-0.0654419
0.0366173,0.997263,-0.00238313,-0.0641934
0.0356021,0.997384,-0.00224667,-0.0628701
0.0347167,0.99751,-0.00214231,-0.061357
0.0337812,0.997632,-0.00199814,-0.0598822
0.0329873,0.997753,-0.00192954,-0.0582851
0.0324555,0.99786,-0.00183191,-0.0567261
0.0317894,0.997981,-0.00173954,-0.0549608
0.0313377,0.998088,-0.00169204,-0.053244
0.030914,0.998199,-0.00159423,-0.0513888
0.0306233,0.998309,-0.00151584,-0.0493779
0.0304317,0.998413,-0.00141689,-0.0473632
0.0302666,0.99852,-0.00136494,-0.0451619
0.0301476,0.998621,-0.00128075,-0.0429709
0.0300956,0.998709,-0.00125157,-0.0409056
0.0300518,0.998788,-0.00115044,-0.0389578
0.0299368,0.998871,-0.00110051,-0.0368795
0.0299705,0.998932,-0.00106815,-0.0351469
0.0300121,0.998987,-0.00101938,-0.0335058
0.0301638,0.999034,-0.000965517,-0.0319401
0.030319,0.999077,-0.000921796,-0.0304093
0.0306148,0.999105,-0.000912727,-0.029165
0.0309252,0.999128,-0.000881243,-0.0280516
0.0313966,0.999142,-0.000833454,-0.0270114
0.0318382,0.999151,-0.000808954,-0.0261319
0.0324536,0.99915,-0.000800868,-0.0254025
0.0330779,0.999146,-0.000821431,-0.0247479
0.0337542,0.999139,-0.000790479,-0.0241175
0.0344378,0.999129,-0.000788432,-0.0235472
0.0352826,0.999111,-0.0008152,-0.0230377
0.0360143,0.999098,-0.000807866,-0.0224732
0.0369009,0.999078,-0.000816043,-0.0219195
0.0377874,0.999057,-0.000784708,-0.0213776
0.0388131,0.999031,-0.00079288,-0.0207381
0.0398321,0.999005,-0.00078342,-0.0200669
0.0408844,0.998978,-0.000758421,-0.0192689
0.0419799,0.998948,-0.00076022,-0.0184252
0.0430649,0.998918,-0.000746287,-0.0175204
0.0442375,0.998884,-0.000715432,-0.0165167
0.0454095,0.998848,-0.000711703,-0.0155142
0.0465842,0.998808,-0.000659085,-0.0145387
0.0479549,0.998758,-0.000635415,-0.0135124
0.0492316,0.998708,-0.00060404,-0.012549
0.0505487,0.998655,-0.000597048,-0.0115155
0.0518123,0.998602,-0.000559681,-0.0104679
0.05319,0.998539,-0.000517425,-0.00951572
0.054566,0.998473,-0.000448027,-0.00855794
0.0560497,0.998399,-0.000446307,-0.00763413
0.0576002,0.998316,-0.000398911,-0.00683578
0.0592515,0.998225,-0.000366428,-0.00602902
0.0608969,0.998131,-0.000323373,-0.00518817
0.0625614,0.998031,-0.000273884,-0.00448632
0.0642815,0.997924,-0.000222591,-0.00382265
0.0659453,0.997818,-0.000211635,-0.00311931
0.0675772,0.997711,-0.000164353,-0.00255675
0.069268,0.997596,-0.000122887,-0.00205811
0.0709062,0.997482,-9.46968e-05,-0.00154324
0.0727068,0.997353,-7.33191e-05,-0.00110647
0.0744193,0.997227,-5.28624e-05,-0.000770886
0.0760824,0.997101,-5.33088e-05,-0.000444633
0.077943,0.996958,-2.21142e-05,-8.22244e-05
0.0797695,0.996813,-7.73516e-06,0.000157121
0.0814917,0.996674,4.21942e-05,0.000408671
0.0832772,0.996526,3.63852e-05,0.000573222
0.0851225,0.99637,4.80577e-05,0.000665547
0.0868268,0.996223,3.3458e-05,0.000671355
0.0884342,0.996082,4.96092e-05,0.000641635
0.0901518,0.995928,5.5711e-05,0.000542326
0.0918072,0.995777,4.86175e-05,0.000528593
0.09348,0.995621,9.92551e-06,0.000385671
0.0951064,0.995467,-1.09535e-05,0.000202489
0.0965863,0.995325,-1.6206e-05,-2.46562e-05
0.0979582,0.995191,-1.85133e-05,-0.000205978
0.0993277,0.995055,-1.64756e-05,-0.000373432
0.100612,0.994925,-8.3637e-05,-0.000661887
0.101936,0.994791,-7.70346e-05,-0.000873125
0.103214,0.994659,-0.000126906,-0.00111767
0.104502,0.994524,-0.000147686,-0.00144025
0.105695,0.994397,-0.000200037,-0.00181506
0.10693,0.994264,-0.000240849,-0.00213367
0.10801,0.994147,-0.000254692,-0.00242044
0.109151,0.994021,-0.000330137,-0.00279191
0.110201,0.993904,-0.000325166,-0.00324994
0.111196,0.993792,-0.000423793,-0.00366481
0.112042,0.993695,-0.000459618,-0.00411455
0.112997,0.993585,-0.000523575,-0.0046135
0.113943,0.993474,-0.00057336,-0.00505174
0.114748,0.993379,-0.000614004,-0.00557454
0.115598,0.993277,-0.000711374,-0.0060406
0.116459,0.993173,-0.000767162,-0.00659737
0.11717,0.993086,-0.000861114,-0.00716745
0.11777,0.993011,-0.000897419,-0.00767692
0.118486,0.992921,-0.000995108,-0.00827673
0.119054,0.992847,-0.00106948,-0.00891411
0.119576,0.992778,-0.0011502,-0.00959365
0.120046,0.992715,-0.00125433,-0.0102454
0.120569,0.992644,-0.00133201,-0.0109282
0.120939,0.992591,-0.001414,-0.0115797
0.121357,0.992533,-0.00147496,-0.0122179
0.121683,0.992484,-0.00158248,-0.0129067
0.12196,0.99244,-0.00168867,-0.0136214
0.122198,0.9924,-0.00176719,-0.0144137
